offer_id,first_day_exposition,last_day_exposition,last_price,floor,open_plan,rooms,studio,area,kitchen_area,living_area,agent_fee,renovation,offer_type,category_type,unified_address,building_id
6.31333E+17,2017-02-01T00:00:00+03:00,2018-04-21T00:00:00+03:00,11000000,19,FALSE,3,FALSE,94,13.6,52,0,0,1,2,"Россия, Санкт-Петербург, Коломяжский проспект, 15к1",1.23094E+17
2.99877E+18,2017-06-22T00:00:00+03:00,2017-08-03T00:00:00+03:00,32000,3,FALSE,3,FALSE,56,,,50,0,2,2,"Россия, Санкт-Петербург, улица Фрунзе, 10",4.42132E+17
2.55464E+18,2018-01-18T00:00:00+03:00,2018-08-20T00:00:00+03:00,15800000,5,FALSE,6,FALSE,169.3,13,87.2,,,1,2,"Россия, Санкт-Петербург, улица Восстания, 20/16",7.50283E+18
4.55191E+18,2017-11-05T00:00:00+03:00,2018-03-30T00:00:00+03:00,2230000,1,FALSE,2,FALSE,54,7,,,3,1,2,"Россия, Ленинградская область, Волхов, Кировский проспект, 47",7.58669E+18
8.09903E+18,2016-10-10T00:00:00+03:00,2016-12-09T00:00:00+03:00,8350000,11,FALSE,3,FALSE,80,15,46,,10,1,2,"Россия, Санкт-Петербург, Дунайский проспект, 24",2.40995E+18
2.55464E+18,2017-04-21T00:00:00+03:00,2018-08-20T00:00:00+03:00,3100000,1,FALSE,1,FALSE,31,6,18,,,1,2,"Россия, Санкт-Петербург, Красное Село, улица Массальского, 5",4.85825E+18
4.15956E+18,2015-05-15T00:00:00+03:00,2016-08-25T00:00:00+03:00,3600000,4,FALSE,2,FALSE,42.8,6,27.9,,0,1,2,"Россия, Санкт-Петербург, улица Лазо, 10",4.14666E+18
3.37611E+18,2017-09-13T00:00:00+03:00,2017-09-24T00:00:00+03:00,35000,8,FALSE,2,FALSE,60,8,35,100,0,2,2,"Россия, Санкт-Петербург, улица Кржижановского, 3к3",6.65476E+18
7.52122E+18,2017-01-19T00:00:00+03:00,2017-02-03T00:00:00+03:00,8700000,2,FALSE,1,FALSE,47.7,14.3,18.7,,0,1,2,"Россия, Санкт-Петербург, Петрозаводская улица, 13",5.20156E+18
5.15226E+18,2018-08-20T00:00:00+03:00,2018-08-20T00:00:00+03:00,26000,3,FALSE,2,FALSE,70,15,35,100,,2,2,"Россия, Санкт-Петербург, посёлок Парголово, улица Фёдора Абрамова, 18к1",4.73179E+18
8.48072E+18,2017-06-23T00:00:00+03:00,2018-02-10T00:00:00+03:00,6794000,3,FALSE,4,FALSE,77.1,10.1,50.8,,2,1,2,"Россия, Санкт-Петербург, проспект Луначарского, 1к2",3.67588E+18
5.87304E+18,2017-06-29T00:00:00+03:00,2018-08-20T00:00:00+03:00,9520000,2,FALSE,3,FALSE,91,19.4,47.7,,2,1,2,"Россия, Санкт-Петербург, Военная улица, 18к2",5.02986E+18
6.51204E+18,2017-01-11T00:00:00+03:00,2017-02-03T00:00:00+03:00,150000,13,FALSE,4,FALSE,130,,,50,3,2,2,"Россия, Санкт-Петербург, Оренбургская улица, 2",1.29059E+18
6.02959E+18,2016-04-17T00:00:00+03:00,2016-04-21T00:00:00+03:00,24000,8,FALSE,2,FALSE,66,17,44,50,0,2,2,"Россия, Санкт-Петербург, улица Софьи Ковалевской, 20А",1.91319E+18
9.0692E+18,2016-06-08T00:00:00+03:00,2018-01-05T00:00:00+03:00,2450000,1,FALSE,3,FALSE,72,8.5,46.8,,,1,2,"Россия, Ленинградская область, Гатчинский район, Вырицкое городское поселение, деревня Мины, Школьная улица, 10",2.4122E+18
3.46402E+18,2016-02-16T00:00:00+03:00,2017-06-05T00:00:00+03:00,6598125,9,FALSE,1,FALSE,45.9,17.5,14.5,,5,1,2,"Россия, Санкт-Петербург, Выборгская улица, 5",7.48457E+18
1.80938E+17,2016-06-16T00:00:00+03:00,2016-08-19T00:00:00+03:00,3850000,7,FALSE,1,FALSE,45.6,12,21,,0,1,2,"Россия, Ленинградская область, Всеволожский район, поселок Мурино, Привокзальная площадь, 5Ак1",3.86121E+18
6.30298E+18,2016-06-16T00:00:00+03:00,2016-06-22T00:00:00+03:00,25000,6,FALSE,2,FALSE,50,,40,,0,2,2,"Россия, Санкт-Петербург, Московский проспект, 138",4.37318E+18
8.47839E+18,2017-05-15T00:00:00+03:00,2017-11-16T00:00:00+03:00,23000,14,FALSE,1,FALSE,40,12,17,50,0,2,2,"Россия, Санкт-Петербург, улица Ушинского, 33к3",4.30024E+18
4.22304E+18,2018-02-08T00:00:00+03:00,2018-08-20T00:00:00+03:00,5250000,2,FALSE,1,FALSE,52.5,11,,,,1,2,"Россия, Санкт-Петербург, проспект Ветеранов, 130",6.8451E+18
7.94298E+18,2018-07-02T00:00:00+03:00,2018-07-22T00:00:00+03:00,18000,13,FALSE,1,FALSE,35,10,17,,11,2,2,"Россия, Санкт-Петербург, территория Усть-Славянка, Советский проспект, 34к3",7.44671E+18
8.00048E+18,2017-02-22T00:00:00+03:00,2018-08-20T00:00:00+03:00,30000,5,FALSE,2,FALSE,50,7,32,50,,2,2,"Россия, Санкт-Петербург, Московский проспект, 220",4.37318E+18
3.12937E+18,2016-01-29T00:00:00+03:00,2018-02-13T00:00:00+03:00,8970000,4,FALSE,3,FALSE,87,,,,,1,2,"Россия, Санкт-Петербург, Кременчугская улица, 13к1",9.0783E+18
7.34009E+18,2018-08-01T00:00:00+03:00,2018-08-20T00:00:00+03:00,2700000,1,FALSE,3,FALSE,71,8.4,42.7,100,,1,2,"Россия, Ленинградская область, Волосово, Красногвардейская улица, 7",2.71468E+18
8.47839E+18,2016-10-21T00:00:00+03:00,2016-10-24T00:00:00+03:00,5200000,1,FALSE,3,FALSE,70,8,48.1,,0,1,2,"Россия, Санкт-Петербург, Кондратьевский проспект, 51",8.58145E+18
5.02852E+18,2015-02-19T00:00:00+03:00,2017-01-09T00:00:00+03:00,9848000,9,FALSE,3,FALSE,86.4,15.1,44.6,,0,1,2,"Россия, Санкт-Петербург, Кременчугская улица, 11к1",9.0783E+18
3.4982E+18,2017-01-20T00:00:00+03:00,2017-03-25T00:00:00+03:00,60000,13,FALSE,2,FALSE,86,43,38,100,0,2,2,"Россия, Санкт-Петербург, проспект Обуховской Обороны, 110Б",4.06594E+18
4.33232E+18,2017-01-26T00:00:00+03:00,2017-03-09T00:00:00+03:00,3250000,3,FALSE,1,FALSE,31,6,19,,11,1,2,"Россия, Санкт-Петербург, проспект Шаумяна, 85",1.17682E+18
3135662,2015-07-03T00:00:00+03:00,2016-02-16T00:00:00+03:00,25000,6,FALSE,2,FALSE,50,,,100,3,2,2,"Россия, Санкт-Петербург, Дачный проспект, 38к1",8.2803E+18
5.56531E+18,2018-06-19T00:00:00+03:00,2018-06-26T00:00:00+03:00,45000,3,FALSE,0,TRUE,52,,,100,,2,2,"Россия, Санкт-Петербург, Большеохтинский проспект, 16",6.19037E+18
8.31025E+18,2018-07-01T00:00:00+03:00,2018-07-07T00:00:00+03:00,17906000,1,FALSE,1,FALSE,64.88,13.9,22.6,0,2,1,2,"Россия, Санкт-Петербург, Петровский проспект, 2",6.28557E+18
5463188,2016-02-26T00:00:00+03:00,2016-03-21T00:00:00+03:00,4870000,4,FALSE,3,FALSE,60.3,7.1,39.3,,0,1,2,"Россия, Санкт-Петербург, улица Ярослава Гашека, 4к3",1.74104E+18
5.59249E+18,2017-03-17T00:00:00+03:00,2018-05-21T00:00:00+03:00,6600000,3,FALSE,3,FALSE,74.5,7.4,53.3,,6,1,2,"Россия, Санкт-Петербург, Петродворцовый район, посёлок Стрельна, Львовская улица, 4",5.06028E+17
2.44176E+17,2017-08-03T00:00:00+03:00,2018-02-07T00:00:00+03:00,4700000,4,FALSE,4,FALSE,83.4,8.5,48.9,0,,1,2,"Россия, Ленинградская область, Гатчина, проспект 25 Октября, 48",1.3716E+18
5.66055E+18,2015-12-02T00:00:00+03:00,2018-05-31T00:00:00+03:00,41632400,5,FALSE,3,FALSE,107.3,22.14,51.85,,,1,2,"Россия, Санкт-Петербург, Вязовая улица, 8",7.78932E+18
7.84121E+18,2018-03-17T00:00:00+03:00,2018-03-21T00:00:00+03:00,20000,5,FALSE,3,FALSE,64,,,,3,2,2,"Россия, Санкт-Петербург, посёлок Парголово, улица Первого Мая, 97",6.35891E+18
7.56951E+18,2016-12-21T00:00:00+03:00,2018-08-20T00:00:00+03:00,20900000,2,FALSE,7,FALSE,280.8,31.7,201.7,,1,1,2,"Россия, Санкт-Петербург, Вознесенский проспект, 18",7.02122E+18
